Postal Code,Place Name,State,Latitude,Longitude
102651,??????-????? 651,??????,55.4656,51.2614
102652,??????-????? 652,??????,55.4656,51.2614
102653,??????-????? 653,??????,55.4656,51.2614
102654,??????-????? 654,??????,55.4656,51.2614
102655,??????-????? 655,??????,55.4656,51.2614
102656,??????-????? 656,??????,55.4656,51.2614
102657,??????-????? 657,??????,55.4656,51.2614
102658,??????-????? 658,??????,55.4656,51.2614
102659,??????-????? 659,??????,55.4656,51.2614
102660,??????-????? 660,??????,55.4656,51.2614
102661,??????-????? 661,??????,55.4656,51.2614
102662,??????-????? 662,??????,55.4656,51.2614
102663,??????-????? 663,??????,55.4656,51.2614
102664,??????-????? 664,??????,55.4656,51.2614
102665,??????-????? 665,??????,55.4656,51.2614
102666,??????-????? 666,??????,55.4656,51.2614
102667,??????-????? 667,??????,55.4656,51.2614
102668,??????-????? 668,??????,55.4656,51.2614
102669,??????-????? 669,??????,55.4656,51.2614
102670,??????-????? 670,??????,55.4656,51.2614
102671,??????-????? 671,??????,55.4656,51.2614
102672,??????-????? 672,??????,55.4656,51.2614
102673,??????-????? 673,??????,55.4656,51.2614
102674,??????-????? 674,??????,55.4656,51.2614
102675,??????-????? 675,??????,55.4656,51.2614
102676,??????-????? 676,??????,55.4656,51.2614
102677,??????-????? 677,??????,55.4656,51.2614
102678,??????-????? 678,??????,55.4656,51.2614
102679,??????-????? 679,??????,55.4656,51.2614
102680,??????-????? 680,??????,55.4656,51.2614
102681,??????-????? 681,??????,55.4656,51.2614
102682,??????-????? 682,??????,55.4656,51.2614
102683,??????-????? 683,??????,55.4656,51.2614
102684,??????-????? 684,??????,55.4656,51.2614
102685,??????-????? 685,??????,55.4656,51.2614
102686,??????-????? 686,??????,55.4656,51.2614
102687,??????-????? 687,??????,55.4656,51.2614
102688,??????-????? 688,??????,55.4656,51.2614
102689,??????-????? 689,??????,55.4656,51.2614
102690,??????-????? 690,??????,55.4656,51.2614
102691,??????-????? 691,??????,55.4656,51.2614
102692,??????-????? 692,??????,55.4656,51.2614
102693,??????-????? 693,??????,55.4656,51.2614
102694,??????-????? 694,??????,55.4656,51.2614
102695,??????-????? 695,??????,55.4656,51.2614
102696,??????-????? 696,??????,55.4656,51.2614
102697,??????-????? 697,??????,55.4656,51.2614
102698,??????-????? 698,??????,55.4656,51.2614
102699,??????-????? 699,??????,55.4656,51.2614
102700,??????-????? 700,??????,55.4656,51.2614
102701,??????-????? 701,??????,55.4656,51.2614
102702,??????-????? 702,??????,55.4656,51.2614
102703,??????-????? 703,??????,55.4656,51.2614
102704,??????-????? 704,??????,55.4656,51.2614
102705,??????-????? 705,??????,55.4656,51.2614
102706,??????-????? 706,??????,55.4656,51.2614
102707,??????-????? 707,??????,55.4656,51.2614
102708,??????-????? 708,??????,55.4656,51.2614
102709,??????-????? 709,??????,55.4656,51.2614
102710,??????-????? 710,??????,55.4656,51.2614
102711,??????-????? 711,??????,55.4656,51.2614
102712,??????-????? 712,??????,55.4656,51.2614
102713,??????-????? 713,??????,55.4656,51.2614
102714,??????-????? 714,??????,55.4656,51.2614
102715,??????-????? 715,??????,55.4656,51.2614
102716,??????-????? 716,??????,55.4656,51.2614
102717,??????-????? 717,??????,55.4656,51.2614
102718,??????-????? 718,??????,55.4656,51.2614
102719,??????-????? 719,??????,55.4656,51.2614
102720,??????-????? 720,??????,55.4656,51.2614
102721,??????-????? 721,??????,55.4656,51.2614
102722,??????-????? 722,??????,55.4656,51.2614
102723,??????-????? 723,??????,55.4656,51.2614
102724,??????-????? 724,??????,55.4656,51.2614
102725,??????-????? 725,??????,55.4656,51.2614
102726,??????-????? 726,??????,55.4656,51.2614
102727,??????-????? 727,??????,55.4656,51.2614
102728,??????-????? 728,??????,55.4656,51.2614
102729,??????-????? 729,??????,55.4656,51.2614
102730,??????-????? 730,??????,55.4656,51.2614
102731,??????-????? 731,??????,55.4656,51.2614
102732,??????-????? 732,??????,55.4656,51.2614
102733,??????-????? 733,??????,55.4656,51.2614
102734,??????-????? 734,??????,55.4656,51.2614
102735,??????-????? 735,??????,55.4656,51.2614
102736,??????-????? 736,??????,55.4656,51.2614
102737,??????-????? 737,??????,55.4656,51.2614
102738,??????-????? 738,??????,55.4656,51.2614
102739,??????-????? 739,??????,55.4656,51.2614
102740,??????-????? 740,??????,55.4656,51.2614
102741,??????-????? 741,??????,55.4656,51.2614
102742,??????-????? 742,??????,55.4656,51.2614
102743,??????-????? 743,??????,55.4656,51.2614
102744,??????-????? 744,??????,55.4656,51.2614
102745,??????-????? 745,??????,55.4656,51.2614
102746,??????-????? 746,??????,55.4656,51.2614
102747,??????-????? 747,??????,55.4656,51.2614
102748,??????-????? 748,??????,55.4656,51.2614
102749,??????-????? 749,??????,55.4656,51.2614
102750,??????-????? 750,??????,55.4656,51.2614
102751,??????-????? 751,??????,55.4656,51.2614
102752,??????-????? 752,??????,55.4656,51.2614
102753,??????-????? 753,??????,55.4656,51.2614
102754,??????-????? 754,??????,55.4656,51.2614
102755,??????-????? 755,??????,55.4656,51.2614
102756,??????-????? 756,??????,55.4656,51.2614
102757,??????-????? 757,??????,55.4656,51.2614
102758,??????-????? 758,??????,55.4656,51.2614
102759,??????-????? 759,??????,55.4656,51.2614
102760,??????-????? 760,??????,55.4656,51.2614
102761,??????-????? 761,??????,55.4656,51.2614
102762,??????-????? 762,??????,55.4656,51.2614
102763,??????-????? 763,??????,55.4656,51.2614
102764,??????-????? 764,??????,55.4656,51.2614
102765,??????-????? 765,??????,55.4656,51.2614
102766,??????-????? 766,??????,55.4656,51.2614
102767,??????-????? 767,??????,55.4656,51.2614
102768,??????-????? 768,??????,55.4656,51.2614
102769,??????-????? 769,??????,55.4656,51.2614
102770,??????-????? 770,??????,55.4656,51.2614
102771,??????-????? 771,??????,55.4656,51.2614
102772,??????-????? 772,??????,55.4656,51.2614
102773,??????-????? 773,??????,55.4656,51.2614
102774,??????-????? 774,??????,55.4656,51.2614
102775,??????-????? 775,??????,55.4656,51.2614
102776,??????-????? 776,??????,55.4656,51.2614
102777,??????-????? 777,??????,55.4656,51.2614
102778,??????-????? 778,??????,55.4656,51.2614
102779,??????-????? 779,??????,55.4656,51.2614
102780,??????-????? 780,??????,55.4656,51.2614
102781,??????-????? 781,??????,55.4656,51.2614
102782,??????-????? 782,??????,55.4656,51.2614
102783,??????-????? 783,??????,55.4656,51.2614
102784,??????-????? 784,??????,55.4656,51.2614
102785,??????-????? 785,??????,55.4656,51.2614
102786,??????-????? 786,??????,55.4656,51.2614
102787,??????-????? 787,??????,55.4656,51.2614
102788,??????-????? 788,??????,55.4656,51.2614
102789,??????-????? 789,??????,55.4656,51.2614
102892,??????-????????? ?????? ???? ??? 9 ??. ????,??????,55.4656,51.2614
102894,??????-?????????? ???? ??. ????,??????,55.4656,51.2614
102895,??????-??????????? ?????? ???? ??? 4 ??. ????,??????,55.4656,51.2614
102896,??????-??????????? ?????? ??? ??. ????,??????,55.4656,51.2614
102897,??????-??????? ???? ??. ????,??????,55.4656,51.2614
103070,?????? 70,??????,55.4656,51.2614
103132,?????? 132,??????,55.4656,51.2614
103265,?????? 265,??????,55.4656,51.2614
103274,?????? 274,??????,55.4656,51.2614
103400,?????? 400,??????,55.4656,51.2614
103426,?????? 426,??????,55.4656,51.2614
103510,?????? 510,??????,55.4656,51.2614
104000,?????? ????,??????,55.4656,51.2614
104001,?????? Pci-1,??????,55.4656,51.2614
104002,?????? Pci-2,??????,55.4656,51.2614
104003,?????? Pci-3,??????,55.4656,51.2614
104004,?????? Pci-4,??????,55.4656,51.2614
104005,?????? Sv,??????,55.4656,51.2614
104006,?????? Pci-7p,??????,55.4656,51.2614
104007,?????? Pci-7,??????,55.4656,51.2614
104010,?????? Ems,??????,55.4656,51.2614
104011,?????? Pci-1 Surface,??????,55.4656,51.2614
104012,?????? Pci-E,??????,55.4656,51.2614
104015,?????? Pci-15,??????,55.4656,51.2614
104040,??????-??????????? ????,??????,55.4656,51.2614
104050,??????-?????????? ????????,??????,55.4656,51.2614
104051,??????-??????? ????????,??????,55.4656,51.2614
104890,??????-??????????? ???? ??. ????,??????,55.4656,51.2614
104980,??????-??????????? ????,??????,55.4656,51.2614
105005,?????? 5,??????,55.4656,51.2614
105037,?????? 37,??????,55.4656,51.2614
105043,?????? 43,??????,55.4656,51.2614
105062,?????? 62,??????,55.4656,51.2614
105064,?????? 64,??????,55.4656,51.2614
105066,?????? 66,??????,55.4656,51.2614
105077,?????? 77,??????,55.4656,51.2614
105082,?????? 82,??????,55.4656,51.2614
105094,?????? 94,??????,55.4656,51.2614
105118,?????? 118,??????,55.4656,51.2614
105120,?????? 120,??????,55.4656,51.2614
105122,?????? 122,??????,55.4656,51.2614
105173,?????? 173,??????,55.4656,51.2614
105175,?????? 175,??????,55.4656,51.2614
105179,?????? 179,??????,55.4656,51.2614
105187,?????? 187,??????,55.4656,51.2614
105203,?????? 203,??????,55.4656,51.2614
105215,?????? 215,??????,55.4656,51.2614
105229,?????? 229,??????,55.4656,51.2614
105264,?????? 264,??????,55.4656,51.2614
105275,?????? 275,??????,55.4656,51.2614
105318,?????? 318,??????,55.4656,51.2614
105425,?????? 425,??????,55.4656,51.2614
105484,?????? 484,??????,55.4656,51.2614
105523,?????? 523,??????,55.4656,51.2614
105554,?????? 554,??????,55.4656,51.2614
105568,?????? 568,??????,55.4656,51.2614
105613,?????? 613,??????,55.4656,51.2614
105679,?????? 679,??????,55.4656,51.2614
105950,?????? ??? 1,??????,55.4656,51.2614
105976,?????? ??? 1 ??. ????,??????,55.4656,51.2614
105980,?????? ??? 1 Ems,??????,55.4656,51.2614
106000,??????-??? (??????),??????,55.4656,51.2614
107013,??????-??? 15,??????,55.3224,58.0843
107014,?????? 14,??????,55.3224,58.0843
107016,?????? 16,??????,55.3224,58.0843
107023,?????? 23,??????,55.3224,58.0843
107031,?????? 31,??????,55.3224,58.0843
107045,?????? 45,??????,55.3224,58.0843
107053,??????-??? 2,??????,55.3224,58.0843
107061,?????? 61,??????,53.1833,50.45
107065,?????? 65,??????,53.1833,50.45
107076,?????? 76,??????,57.4614,65.7186
107078,?????? 78,??????,57.4614,65.7186
107084,?????? 84,??????,55.3224,58.0843
107113,?????? 113,??????,55.3224,58.0843
107139,?????? 139,??????,55.3224,58.0843
107140,?????? 140,??????,55.3224,58.0843
107143,?????? 143,??????,55.3224,58.0843
107150,?????? 150,??????,55.3224,58.0843
107174,?????? 174,??????,55.3224,58.0843
107199,?????? 199,??????,55.3224,58.0843
107207,?????? 207,??????,55.3224,58.0843
107217,?????? 217,??????,55.3224,58.0843
107227,?????? 227,??????,55.3224,58.0843
107228,?????? 228,??????,55.3224,58.0843
107241,?????? 241,??????,55.3224,58.0843
107258,?????? 258,??????,55.3224,58.0843
107370,?????? 370,??????,55.3224,58.0843
107392,?????? 392,??????,55.3224,58.0843
107450,?????? 450,??????,55.3224,58.0843
107497,?????? 497,??????,55.3224,58.0843
107553,?????? 553,??????,55.3224,58.0843
107564,?????? 564,??????,55.3224,58.0843
107589,?????? 589,??????,55.3224,58.0843
107950,?????? ??? 2,??????,55.3224,58.0843
107951,?????? ??? 2 ???????????? ???,??????,55.3224,58.0843
107976,?????? ??? 2 ??? ??. ????,??????,55.3224,58.0843
107980,?????? ??? 2  Ems,??????,55.3224,58.0843
107996,??????-??? 6,??????,55.3224,58.0843
108000,??????-????,??????,55.4656,51.2614
109004,?????? 4,??????,55.4656,51.2614
109012,?????? 12,??????,55.4656,51.2614
109028,?????? 28,??????,55.4656,51.2614
109029,?????? 29,??????,55.4656,51.2614
109044,?????? 44,??????,55.4656,51.2614
109052,?????? 52,??????,55.4656,51.2614
109074,?????? 74,??????,55.4656,51.2614
109097,?????? 97,??????,55.4656,51.2614
109117,?????? 117,??????,55.4656,51.2614
109125,?????? 125,??????,55.4656,51.2614
109129,?????? 129,??????,55.4656,51.2614
109144,?????? 144,??????,55.4656,51.2614
109145,?????? 145,??????,55.4656,51.2614
109147,?????? 147,??????,55.4656,51.2614
109153,?????? 153,??????,55.4656,51.2614
109156,?????? 156,??????,55.4656,51.2614
109189,?????? 189,??????,55.4656,51.2614
109202,?????? 202,??????,55.4656,51.2614
109235,?????? 235,??????,55.4656,51.2614
109240,?????? 240,??????,55.4656,51.2614
109263,?????? 263,??????,55.4656,51.2614
109289,?????? 289,??????,55.4656,51.2614
109316,?????? 316,??????,55.4656,51.2614
109341,?????? 341,??????,55.4656,51.2614
109369,?????? 369,??????,55.4656,51.2614
109377,?????? 377,??????,55.4656,51.2614
109378,?????? 378,??????,55.4656,51.2614
109380,?????? 380,??????,55.4656,51.2614
109382,?????? 382,??????,55.4656,51.2614
109383,?????? 383,??????,55.4656,51.2614
109384,?????? 384,??????,55.4656,51.2614
109386,?????? 386,??????,55.4656,51.2614
109387,?????? 387,??????,55.4656,51.2614
109388,?????? 388,??????,55.4656,51.2614
109389,?????? 389,??????,55.4656,51.2614
109390,?????? 390,??????,55.4656,51.2614
109391,?????? 391,??????,55.4656,51.2614
109417,?????? 417,??????,55.4656,51.2614
109428,?????? 428,??????,55.4656,51.2614
109429,?????? 429,??????,55.4656,51.2614
109431,??????  431,??????,55.4656,51.2614
109439,?????? 439,??????,55.4656,51.2614
109440,?????? 440,??????,55.4656,51.2614
109443,?????? 443,??????,55.4656,51.2614
109444,?????? 444,??????,55.4656,51.2614
109451,?????? 451,??????,55.4656,51.2614
109456,?????? 456,??????,55.4656,51.2614
109457,?????? 457,??????,55.4656,51.2614
109462,?????? 462,??????,55.4656,51.2614
109469,?????? 469,??????,55.4656,51.2614
109472,?????? 472,??????,55.4656,51.2614
109507,?????? 507,??????,55.4656,51.2614
109518,?????? 518,??????,55.4656,51.2614
109542,?????? 542,??????,55.4656,51.2614
109544,?????? 544,??????,55.4656,51.2614
109548,?????? 548,??????,55.4656,51.2614
109559,?????? 559,??????,55.4656,51.2614
109649,?????? 649,??????,55.4656,51.2614
109651,?????? 651,??????,55.4656,51.2614
109652,?????? 652,??????,55.4656,51.2614
109950,?????? ??? 9,??????,55.4656,51.2614
109976,?????? ??? 9 ??. ????,??????,55.4656,51.2614
109980,?????? ??? 9  Ems,??????,55.4656,51.2614
111020,?????? 20,??????,55.752,37.615
111024,?????? 24,??????,55.752,37.615
111033,?????? 33,??????,55.752,37.615
111116,?????? 116,??????,55.752,37.615
111123,?????? 123,??????,55.752,37.615
111141,?????? 141,??????,55.752,37.615
111250,?????? 250,??????,55.752,37.615
111394,?????? 394,??????,55.752,37.615
111395,?????? 395,??????,55.752,37.615
111396,?????? 396,??????,55.752,37.615
111397,?????? 397,??????,55.752,37.615
111398,?????? 398,??????,55.752,37.615
111399,?????? 399,??????,55.752,37.615
111401,?????? 401,??????,55.752,37.615
111402,?????? 402,??????,55.752,37.615
111524,?????? 524,??????,55.752,37.615
111531,?????? 531,??????,55.752,37.615
111537,?????? 537,??????,55.752,37.615
111538,?????? 538,??????,55.752,37.615
111539,?????? 539,??????,55.752,37.615
111555,?????? 555,??????,55.752,37.615
111558,?????? 558,??????,55.752,37.615
111578,?????? 578,??????,55.752,37.615
111621,?????? 621,??????,55.752,37.615
111622,?????? 622,??????,55.752,37.615
111625,?????? 625,??????,55.752,37.615
111672,?????? 672,??????,55.752,37.615
111673,?????? 673,??????,55.752,37.615
111674,?????? 674,??????,55.752,37.615
111709,??????-???,??????,55.752,37.615
111710,??????-???,??????,55.752,37.615
111711,??????-???,??????,55.752,37.615
111720,??????-???,??????,55.752,37.615
111721,??????-???,??????,55.752,37.615
111722,??????-???,??????,55.752,37.615
111723,??????-???,??????,55.752,37.615
111724,??????-???,??????,55.752,37.615
111725,??????-???,??????,55.752,37.615
111726,??????-???,??????,55.752,37.615
111970,??????-??? 3,??????,55.752,37.615
111971,?????? ??? 3 ?? 1,??????,55.752,37.615
111972,?????? ??? 3 ?? 2,??????,55.752,37.615
111973,?????? ??? 3 ?? 3,??????,55.752,37.615
111974,?????? ??? 3 ??? 4,??????,55.752,37.615
111975,?????? ??? 3 ?????,??????,55.752,37.615
115035,?????? 35,??????,55.752,37.615
115054,?????? 54,??????,55.752,37.615
115068,?????? 68,??????,55.752,37.615
115088,?????? 88,??????,55.752,37.615
115093,?????? 93,??????,55.752,37.615
115095,?????? 95,??????,55.752,37.615
115114,?????? 114,??????,55.752,37.615
115127,?????? ???,??????,55.752,37.615
115138,?????? 138,??????,55.752,37.615
115142,?????? 142,??????,55.752,37.615
115162,?????? 162,??????,55.752,37.615
115172,?????? 172,??????,55.752,37.615
115184,?????? 184,??????,55.752,37.615
115191,?????? 191,??????,55.752,37.615
115193,?????? 193,??????,55.752,37.615
115201,?????? 201,??????,55.752,37.615
115211,?????? 211,??????,55.752,37.615
115230,?????? 230,??????,55.752,37.615
115280,?????? 280,??????,55.752,37.615
115304,?????? 304,??????,55.752,37.615
115324,?????? 324,??????,55.752,37.615
115326,?????? 326,??????,55.752,37.615
115372,?????? 372,??????,55.752,37.615
115404,?????? 404,??????,55.752,37.615
115406,?????? 406,??????,55.752,37.615
115407,?????? 407,??????,55.752,37.615
115408,?????? 408,??????,55.752,37.615
115409,?????? 409,??????,55.752,37.615
115419,?????? 419,??????,55.752,37.615
115432,?????? 432,??????,55.752,37.615
115446,?????? 446,??????,55.752,37.615
115455,?????? 455,??????,55.752,37.615
115470,?????? 470,??????,55.752,37.615
115477,?????? 477,??????,55.752,37.615
115478,?????? 478,??????,55.752,37.615
115487,?????? 487,??????,55.752,37.615
115516,?????? 516,??????,55.752,37.615
115522,?????? 522,??????,55.752,37.615
115533,?????? 533,??????,55.752,37.615
115547,?????? 547,??????,55.752,37.615
115551,?????? 551,??????,55.752,37.615
115561,?????? 561,??????,55.752,37.615
