Postal Code,Place Name,Latitude,Longitude
65430,Kronvik,63.0667,21.5167
65450,Sulva,63.0167,21.6333
65451,Sulva,63.0167,21.6333
65460,Tölby,63.0167,21.7
65470,Rimal,62.95,21.7667
65480,Vikby,63.0333,21.7333
65520,Helsingby,63.0333,21.8
65540,Tuovila,63.0333,21.8167
65610,Mustasaari,63.0907,21.6652
65611,Mustasaari,63.1167,21.7167
65630,Karperö,63.1667,21.7
65650,Koskö,63.1833,21.7167
65710,Singsby,63.1667,21.65
65730,Jungsund,63.1833,21.625
65760,Iskmo,63.2,21.6
65800,Raippaluoto,63.25,21.4167
65801,Raippaluoto,63.25,21.4167
65870,Björköby,63.35,21.3167
65920,Norra Vallgrund,63.2,21.3
65930,Södra Vallgrund,63.1833,21.2833
65970,Söderudden,63.2833,21.1167
66100,Malax,62.9333,21.5667
66101,Malax,62.9333,21.5667
66140,Övermalax,62.9167,21.6167
66141,Övermalax,62.9167,21.6167
66160,Långåminne,62.9,21.7333
66200,Korsnäs,62.7833,21.2
66201,Korsnäs,62.7833,21.2
66210,Molpe,62.8667,21.3167
66220,Bergö,62.9667,21.2
66230,Korsbäck,62.7833,21.2833
66240,Petalax,62.8333,21.4167
66241,Petalax,62.8333,21.4167
66250,Nyby,62.8,21.4667
66260,Svarvar,62.8,21.6667
66270,Pörtom,62.7,21.6167
66271,Pörtom,62.7,21.6167
66275,Sidbäck,62.6667,21.6667
66280,Taklax,62.7167,21.3
66290,Harrström,62.7167,21.1833
66295,Töjby,62.6667,21.1667
66300,Jurva,62.6833,21.9833
66301,Jurva,62.6833,21.9833
66320,Niemenkylä,62.7167,21.9167
66330,Hakko,62.7024,21.9119
66340,Sarvijoki,62.8167,21.8
66350,Tainus,62.7167,22.0833
66360,Kesti,62.6333,21.8667
66370,Närvijoki,62.6667,21.75
66400,Laihia,62.9667,22.0167
66401,Laihia,62.9667,22.0167
66410,Laihia As,62.9426,22.0815
66420,Ruto,63,21.9
66430,Vedenoja,62.9426,22.0815
66440,Tervajoki,63,22.1667
66441,Tervajoki,63,22.1667
66450,Jakkula,62.9333,22.0833
66460,Haapala,62.9,22.0667
66470,Jukaja,62.8667,22.1833
66490,Jokisalo,62.85,22.1333
66500,Vähäkyrö,63.0667,22.1
66501,Vähäkyrö,63.0667,22.1
66510,Merikaarto,63.0667,21.9833
66520,Veikkaala,63.0833,21.8833
66530,Koivulahti,63.1667,21.8333
66531,Kvevlax,63.1667,21.8333
66540,Petsmo,63.2333,21.7833
66550,Västerhankmo,63.2167,21.85
66560,Österhankmo,63.14,21.935
66580,Kuni,63.15,21.9667
66590,Vassor,63.1833,22.0167
66600,Vöyri,63.15,22.25
66601,Vöyri,63.15,22.25
66610,Rökiö,63.15,22.2667
66620,Lotlax,63.1833,22.2167
66630,Kärklax,63.2,22.1167
66640,Maxmo,63.2167,22.0667
66641,Maksamaa,63.2167,22.0667
66650,Tottesund,63.2333,22.05
66660,Bertby,63.2167,22.2333
66670,Tuckur,63.2,22.3
66680,Kaurajärvi,63.1167,22.5
66690,Rekipelto,63.1167,22.2833
66710,Kaitsor,63.2667,22.2667
66720,Karvat,63.2667,22.2833
66730,Oxkangar,63.2667,22.275
66760,Särkimo,63.2667,22.275
66800,Oravainen,63.3,22.3833
66801,Oravais,63.3,22.3833
66810,Kimo,63.25,22.4333
66820,Komossa,63.2167,22.55
66830,Oravaisten Tehdas,63.3,22.3833
66831,Oravainen,63.3,22.3833
66840,Pensala,63.35,22.5667
66850,Jepua,63.4,22.6167
66860,Kujala,63.15,22.7667
66880,Åvist,63.4,22.8833
66900,Uusikaarlepyy,63.5333,22.5333
66901,Uusikaarlepyy,63.5333,22.5333
66910,Soklot,63.5667,22.5667
66930,Kovjoki,63.5333,22.7167
66950,Munsala,63.45,22.4333
66970,Hirvlax,63.4167,22.3333
66980,Monå,63.3833,22.4
66999,Vaasa,63.1,21.6
67007,Kokkola,63.2833,23.1333
67100,Kokkola,63.2833,23.1333
67101,Kokkola,63.2833,23.1333
67200,Kokkola,63.2833,23.1333
67300,Kokkola,63.2833,23.1333
67400,Kokkola,63.2833,23.1333
67401,Kokkola,63.2833,23.1333
67410,Kokkola,63.2833,23.1333
67500,Rimmi,63.9,23.4
67600,Kokkola,63.2833,23.1333
67601,Kokkola,63.2833,23.1333
67700,Kokkola,63.2833,23.1333
67701,Kokkola,63.2833,23.1333
67800,Kokkola,63.2833,23.1333
67801,Kokkola,63.2833,23.1333
67900,Kokkola,63.2833,23.1333
67901,Kokkola,63.2833,23.1333
68100,Himanka,64.0667,23.65
68101,Himanka,64.0667,23.65
68150,Hillilä,64.0167,23.7333
68210,Marinkainen,63.9333,23.4333
68220,Karhi,63.9833,23.4333
68230,Lohtaja,64.0167,23.5
68231,Lohtaja,64.0167,23.5
68240,Ala-Viirre,64.0167,23.6167
68300,Kälviä,63.8667,23.4333
68301,Kälviä,63.8667,23.4333
68310,Suonperä,63.8333,23.3833
68320,Ruotsalo,63.9,23.3333
68340,Joki-Vuolle,63.7944,23.5861
68370,Ullava,63.7,23.9
68380,Yli-Ullava,63.7944,23.5861
68390,Rahkonen,63.6,24.0333
68410,Ala-Veteli,63.6833,23.3667
68420,Tast,63.6833,23.3667
68500,Kruunupyy,63.7167,23.0333
68501,Kruunupyy,63.7167,23.0333
68530,Lepplax,63.6667,22.9
68550,Öja,63.8333,22.9167
68551,Öja,63.8333,22.9167
68555,Bosund,63.8167,22.8667
68560,Eugmo,63.8167,22.8167
68570,Larsmo,63.75,22.8
68571,Luoto,63.75,22.8
68580,Furuholmen,63.7,22.75
68600,Pietarsaari,63.6667,22.7
68601,Pietarsaari,63.6667,22.7
68607,Pietarsaari,63.6667,22.7
68620,Pietarsaari,63.6667,22.7
68630,Pietarsaari,63.6667,22.7
68660,Pietarsaari,63.6667,22.7
68690,Sundby,63.5833,22.6833
68700,Teerijärvi,63.5333,23.5
68701,Teerijärvi,63.5333,23.5
68710,Hästbacka,63.5333,23.4167
68730,Kortjärvi,63.5333,23.6167
68740,Högnabba,63.5333,23.5083
68750,Småbönders,63.5333,23.5083
68800,Kolppi,63.6167,22.9167
68801,Kolppi,63.6167,22.9167
68810,Ytteresse,63.6167,23.0333
68820,Ähtävä,63.5833,23.05
68830,Bäckby,63.6167,23.1167
68840,Nederlappfors,63.5167,23.1833
68850,Jeppo,63.4,22.6167
68870,Edsevö,63.6333,22.8667
68910,Pännäinen,63.6,22.8
68911,Pännäinen,63.6,22.8
68920,Forsby,63.4833,22.55
68930,Purmo,63.5167,22.95
68940,Lillby,63.4944,22.8778
68970,Överpurmo,63.4833,23.0333
68999,Kokkola,63.2833,23.1333
69100,Kannus,63.9,23.9
69101,Kannus,63.9,23.9
69150,Eskola,63.9167,24.1667
69170,Yli-Kannus,63.9042,23.9667
69199,Kannus,63.9,23.9
69210,Roikola,63.9,23.85
69240,Väliviirre,63.95,23.7167
69300,Toholampi,63.7667,24.25
69301,Toholampi,63.7667,24.25
69310,Laitala,63.7333,24.2917
69330,Määttälä,63.7167,24.3
69340,Purontaka,63.6833,24.3667
69410,Sykäräinen,63.6167,24.4167
69420,Syri,63.5667,24.5167
69440,Lestijärvi,63.5333,24.65
69450,Yli-Lesti,63.4833,24.7667
69510,Halsua,63.4667,24.1667
69540,Marjusaari,63.4833,24.3
69550,Kanala,63.4667,24.4167
69570,Karvonen,63.4,24.2167
69600,Kaustinen,63.5333,23.7
69601,Kaustinen,63.5333,23.7
69610,Nikula,63.5833,23.6
69620,Salonkylä,62.7167,23.75
69660,Köyhäjoki,63.5667,23.95
69700,Veteli,63.4667,23.7667
69701,Veteli,63.4667,23.7667
69720,Torppa,63.4583,23.8083
69730,Tunkkari,63.4833,23.75
69750,Sillanpää,63.4167,23.95
69810,Isoharju,63.3611,23.8944
69820,Räyrinki,63.4,23.7833
69830,Pulkkinen,63.3667,23.9667
69850,Patana,63.3167,23.9333
69910,Kivikangas,63.3167,24.2
69920,Oksakoski,63.2667,24.3
69950,Perho,63.2167,24.4167
69951,Perho,63.2167,24.4167
69970,Salamajärvi,63.3333,24.5833
69980,Möttönen,63.1833,24.4833
69999,Kannus,63.0667,23.6333
70007,Kuopio,62.9,27.6833
70009,Kuopio,62.9,27.6833
70100,Kuopio,62.887,27.6952
70101,Kuopio,62.9,27.6833
70110,Kuopio,62.898,27.6806
70111,Kuopio,62.9,27.6833
70150,Kuopio,62.9,27.6833
70151,Kuopio,62.9,27.6833
70200,Kuopio,62.9,27.6833
70201,Kuopio,62.9,27.6833
70210,Kuopio,62.9,27.6833
70211,Kuopio,62.9,27.6833
70240,Kuopio,62.9,27.6833
70260,Kuopio,62.9,27.6833
70280,Kuopio,62.9,27.6833
70300,Kuopio,62.9,27.6833
70301,Kuopio,62.9,27.6833
70340,Kuopio,62.9,27.6833
70341,Kuopio,62.9,27.6833
70400,Kuopio,62.9,27.6833
70408,Kuopio leirintä,62.9,27.6833
70420,Kuopio,62.9,27.6833
70421,Kuopio,62.9,27.6833
70460,Kuopio,62.9,27.6833
70461,Kuopio,62.9,27.6833
70500,Kuopio,62.9,27.6833
70501,Kuopio,62.9,27.6833
70600,Kuopio,62.9,27.6833
70601,Kuopio,62.9,27.6833
70620,Kuopio,62.9,27.6833
70621,Kuopio,62.9,27.6833
70700,Kuopio,62.8666,27.6449
70701,Kuopio,62.9,27.6833
70750,Kuopio,62.9,27.6833
70780,Kuopio,62.9,27.6833
70781,Kuopio,62.9,27.6833
70800,Kuopio,62.9,27.6833
70801,Siilinjärvi,63.0833,27.6667
70820,Kuopio,62.9,27.6833
70821,Kuopio,62.9,27.6833
70870,Hiltulanlahti,62.8,27.6167
70871,Hiltulanlahti,62.8,27.6167
70900,Toivala,62.95,27.75
70901,Toivala,62.95,27.75
70910,Vuorela,62.9583,27.7917
70911,Vuorela,62.9583,27.7917
70940,Jännevirta,62.9667,27.8333
70941,Jännevirta,62.9667,27.8333
71130,Kortejoki,62.9375,28.35
71150,Vartiala,62.9833,28.7667
71160,Riistavesi,62.9167,28.1333
71161,Riistavesi,62.9167,28.1333
71170,Laukka-Aho,62.9333,28.3667
71200,Tuusniemi,62.8167,28.5
71201,Tuusniemi,62.8167,28.5
71210,Tuusjärvi,62.85,28.2833
71240,Paakkila,62.7833,28.65
71260,Juurikkamäki,62.7333,28.4167
71270,Ruskila,62.7,28.45
71280,Kosula,62.65,28.5
71310,Vehmersalmi,62.7667,28.0333
71320,Enonlahti,62.6833,28.0833
71330,Räsälä,62.7167,27.95
71360,Litmaniemi,62.75,28.2333
71380,Mustinlahti,62.7,28.3
71460,Paukarlahti,62.6333,27.6167
71470,Oravikoski,62.5667,27.6
71480,Kurkimäki,62.6444,27.5444
71490,Airaksela,62.7333,27.4167
71520,Kaislastenlahti,62.8333,27.1417
71570,Syvänniemi,62.85,27.1667
71580,Koskislahti,62.8333,27.1417
71590,Punnonmäki,62.8167,27.1167
71610,Salonkulma,63.0812,27.1479
71630,Riuttasenpää,62.9833,27.1
71640,Talluskylä,63.0333,27
71650,Hirvilahti,63.0167,27.35
71660,Leinolanlahti,63.0333,27.25
71670,Kurolanlahti,63.0833,27.1833
71680,Pulkonkoski,63.1167,27.1833
71690,Varpasmaa,63.15,27.0833
71695,Jylänki,63.2333,27.0333
71720,Käärmelahti,63.1,27.4167
71730,Kinnulanlahti,63.1167,27.3667
71740,Tavinsalmi,63.1,27.2667
71745,Haatala,63.15,27.25
71750,Maaninka,63.15,27.3
71760,Ahkionlahti,63.1796,27.2389
71770,Vianta,63.2167,27.2
71775,Tuovilanlahti,63.2333,27.1
71780,Hovinmäki,63.2667,27.05
71790,Leppäjoki,63.2833,27.2
71800,Siilinjärvi,63.0833,27.6667
71801,Siilinjärvi,63.0833,27.6667
71807,Siilinjärvi,63.0833,27.6667
71810,Aappola,63.0952,27.6619
71820,Pöljä,63.1333,27.6
71840,Kuuslahti,63.1333,27.7833
71850,Leppäkaarre,63.0952,27.6619
71860,Jälä,63.0952,27.6619
71870,Harjamäki,63.0952,27.6619
71880,Tarinaharju,63.0667,27.6667
71890,Hamula,63.0833,27.5833
71910,Alapitkä,63.2,27.5333
71920,Pajujärvi,63.25,27.4667
71930,Karvasalmi,63.2667,27.3667
71950,Lammasaho,63.2167,27.8
71960,Lukkarila,63.3,27.6833
71999,Kuopio,62.9,27.6833
72100,Karttula,62.85,27.1667
72101,Karttula,62.85,27.1667
72140,Itä-Karttula,62.9333,27.1333
72210,Tervo,62.95,26.75
72211,Tervo,62.95,26.75
72220,Eliaksela,62.95,26.75
72300,Vesanto,62.9333,26.4167
72301,Vesanto,62.9333,26.4167
72310,Niinivesi,62.8833,26.4067
72330,Tiitilänkylä,62.8667,26.6
72350,Pienola,62.8833,26.4067
72360,Närhilä,62.8167,26.35
72380,Horontaipale,62.8667,26.25
72400,Pielavesi,63.2333,26.75
72401,Pielavesi,63.2333,26.75
72430,Kumpula,63.3167,26.8167
72480,Panka,63.1833,26.9667
72490,Saarinen,63.2417,26.8208
72510,Jokijärvi,63.0833,26.7
72530,Säviäntaipale,62.5833,26.8778
72550,Säviä,63.2,26.6667
72570,Mäntylä,61.4667,27.2667
72600,Keitele,63.1833,26.3667
72601,Keitele,63.1833,26.3667
72630,Kuusela,66.5167,25.7667
72650,Rajala,63.8167,26.5
72710,Vaaraslahti,63.3667,26.7167
72740,Laukkala,63.3833,26.55
72810,Jylhänkylä,63.2667,26.55
72840,Saarela,63.3333,26.4167
72880,Koivujoki,63.3,26.4833
72930,Tossavanlahti,63.2833,26.25
72950,Porttila,63.3333,26.2
72980,Petäjäkylä,63.4167,26.2
73100,Lapinlahti,63.3667,27.4
73101,Lapinlahti,63.3667,27.4
73110,Mäntylahti,63.3528,27.275
73120,Nerkoo,63.4167,27.35
73130,Taipale,63.1167,26.75
73140,Onkilahti,63.3667,27.2
73160,Horsmanmäki,63.4833,27.55
73200,Varpaisjärvi,63.3667,27.75
73201,Varpaisjärvi,63.3667,27.75
73230,Syvärinpää,63.4333,27.8333
73250,Korpijärvi,63.45,27.9833
73270,Karsanlahti,63.4042,27.8292
73300,Nilsiä,63.2,28.0833
73301,Nilsiä,63.2,28.0833
73310,Tahkovuori,63.1667,28.0042
73350,Haluna,63.1333,28
73360,Pajulahti,63.1333,27.85
73410,Pieksänkoski,63.0833,27.9333
73420,Tihvonjärvi,63.0278,28.1333
73460,Muuruvesi,63.0167,28.2
73470,Västinniemi,62.9833,28.2667
73500,Juankoski,63.0667,28.35
73501,Juankoski,63.0667,28.35
73600,Kaavi,62.9833,28.5
73601,Kaavi,62.9833,28.5
73610,Rasilampi,63.0167,28.55
73620,Kortteinen,63.0333,28.6667
73630,Kortteiskylä,62.9667,28.75
73640,Sivakkavaara,62.9667,28.75
73645,Niinivaara,63,28.8667
73655,Onnivaara,62.9333,28.9833
73670,Luikonlahti,62.9167,28.65
73710,Viitaniemi,63.1333,28.4833
73730,Losomäki,63.15,28.6167
73750,Pisankoski,63.1833,28.4
73770,Säyneinen,63.1333,28.4833
73810,Palonurmi,63.2833,28.2
73820,Raatti,63.2667,28.2667
73830,Siikajärvi,63.2833,28.35
73850,Ala-Luosta,63.2778,28.2722
73860,Pykälikkö,63.2778,28.2722
73880,Ala-Siikajärvi,63.2778,28.2722
73890,Aholansaari,63.2778,28.2722
73900,Rautavaara,63.4833,28.3
73901,Rautavaara,63.4833,28.3
73970,Riitasalo,63.4556,28.2444
73990,Kangaslahti,63.4,28.1333
74007,Iisalmi,63.5667,27.1833
74100,Iisalmi,63.5825,27.206
74101,Iisalmi,63.5667,27.1833
74120,Iisalmi,63.5667,27.1833
74121,Iisalmi,63.5667,27.1833
74130,Iisalmi,63.5667,27.1833
74131,Iisalmi,63.5667,27.1833
74160,Koljonvirta,63.6,27.15
74170,Soinlahti,63.6333,27.2167
74200,Vieremä,63.75,27.0167
74210,Valkeiskylä,63.6667,27.0667
74230,Salahmi,63.8,26.9333
74240,Marttisenjärvi,63.8833,26.9167
74250,Nissilä,63.95,26.8333
74270,Kauppilanmäki,63.7,27.2167
74285,Kainuunmäki,63.7667,27.3333
74300,Sonkajärvi,63.6667,27.5167
74301,Sonkajärvi,63.6667,27.5167
74340,Sukeva,63.8667,27.4333
74341,Sukeva,63.8667,27.4333
74345,Kalliosuo,63.8667,27.4333
74360,Sonkakoski,63.7333,27.5
74380,Jyrkkä,63.7833,27.8
74390,Laakajärvi,63.7639,27.5333
74420,Hernejärvi,63.5333,27.5
74470,Paloinen,63.5,27.85
74490,Koirakoski,63.6,27.8
74510,Peltosalmi,63.5333,27.25
74530,Nerohvirta,63.4833,27.2
74540,Kotikylä,63.45,27.1167
74550,Pörsänmäki,63.4,27.0833
74560,Sourunsalo,63.49,27.1
74590,Kurenpolvi,63.5833,26.85
74595,Runni,63.5833,26.85
74610,Honkaranta,63.6,26.75
74620,Ryönänjoki,63.5125,26.5708
74630,Heinäkylä,63.55,26.7167
74640,Sulkavanjärvi,63.3333,26.2167
74670,Rapakkojoki,63.5667,26.6
74680,Myllyniemi,63.5125,26.5708
74700,Kiuruvesi,63.65,26.6167
74701,Kiuruvesi,63.65,26.6167
74720,Niemiskylä,63.6167,26.5167
74740,Aittojärvi,63.6667,26.4
74770,Kalliokylä,63.5833,26.4167
74790,Paloharju,63.5167,26.25
74840,Koppeloharju,63.7667,26.7667
74860,Turhala,63.75,26.5667
74899,Kiuruvesi,63.65,26.6167
74940,Remeskylä,63.8,26.4333
74980,Tihilänkangas,63.8667,26.4167
74999,Iisalmi,63.5667,27.1833
75500,Nurmes,63.55,29.1167
75501,Nurmes,63.55,29.1167
75507,Nurmes 7,63.55,29.1167
75520,Nurmes,63.55,29.1167
75530,Nurmes 3,63.55,29.1333
75531,Nurmes 3,63.55,29.1333
75550,Bomba,63.55,29.1333
75570,Paljakka,63.55,29.1833
75650,Savikylä,63.5333,28.8833
75680,Ylä-Luosta,63.4417,28.75
75690,Luostanlinna,63.35,28.6167
75700,Valtimo,63.6667,28.8
75701,Valtimo,63.6667,28.8
75710,Karhunpää,63.6167,28.9
75740,Pajukoski,63.6167,28.75
75770,Puukari,63.75,28.7
75790,Rumo,63.8,28.55
75810,Hirvikoski,63.6167,29.1167
75840,Ylä-Valtimo,63.6833,29.1056
75850,Merilä,63.7333,28.9833
75860,Sivakka,63.6833,29.1056
75890,Saramo,63.7,29.2167
75910,Imanne,63.6167,29.2
75920,Ronkeli,63.65,29.2333
75930,Petäiskylä,63.6833,29.3667
75940,Mujejärvi,63.8167,29.4833
75960,Kuokanvaara,63.5833,29.5444
75970,Kohtavaara,63.25,30.55
75990,Höljäkkä,63.4833,29.4333
76007,Pieksämäki,62.3,27.1333
76100,Pieksämäki,62.3,27.1333
76101,Pieksämäki,62.3,27.1333
76120,Pieksämäki,62.3,27.1333
76130,Pieksämäki,62.3,27.1333
76131,Pieksämäki,62.3,27.1333
76140,Pieksämäki,62.3,27.1333
76150,Pieksämäki,62.3,27.1333
76151,Pieksämäki,62.3,27.1333
76280,Partaharju,62.4636,27.1909
76620,Pyhitty,62.4636,27.1909
76720,Meijerhovi,64.0333,27.7833
76780,Lamminmäki,64.0333,27.7833
76850,Naarajärvi,62.4636,27.1909
76851,Naarajärvi,62.4636,27.1909
76940,Nenonpelto,62.3667,27.1167
77110,Paltanen,62.3333,26.75
77120,Venetmäki,62.3333,26.75
77140,Huumala,62.3333,26.75
77160,Ilmakka,62.3333,26.75
77210,Niskamäki,62.2333,27.0167
77220,Neuvola,64.1,28.1667
77240,Halkokumpu,62.1667,26.8333
77320,Hurskaala,62.1267,27.37
77330,Virtasalmi,62.15,27.4667
77340,Hällinmäki,62.0833,27.5333
77350,Montola,62.1667,27.3
77360,Väisälä,62.1167,27.3333
77380,Kantala,62.1167,27.2167
77430,Siikamäki,62.3167,27.3667
77460,Maavesi,62.3167,27.3667
77480,Savuniemi,62.3167,27.3667
77520,Haapakoski,62.45,27.1667
77540,Kotamäki,62.4167,27.3
77570,Jäppilä,62.3833,27.4333
77580,Tihusniemi,62.35,27.5833
77600,Suonenjoki,62.6167,27.1333
77601,Suonenjoki,62.6167,27.1333
77630,Lempyy,62.6333,27.3833
77690,Suontee,62.6222,27.2167
77700,Rautalampi,62.6333,26.8333
77701,Rautalampi,62.6333,26.8333
77760,Sulasalmi,62.5833,26.8056
77770,Myhinpää,62.4833,26.75
77777,Korvatunturi,62.4833,26.75
77800,Iisvesi,62.6667,27.0333
77899,Suonenjoki,62.6167,27.1333
77910,Vaajasalmi,62.7167,26.9
77930,Kerkonjoensuu,62.7667,26.6833
77960,Pakarila,62.6667,26.6167
77980,Istunmäki,62.7,26.4833
77999,Pieksämäki,62.3,27.1333
78007,Varkaus,62.3167,27.9167
78200,Varkaus,62.3167,27.9167
78201,Varkaus,62.3167,27.9167
78210,Varkaus,62.3167,27.9167
78211,Varkaus,62.3167,27.9167
78250,Varkaus,62.315,27.892
78251,Varkaus,62.3167,27.9167
78300,Varkaus,62.3167,27.9167
78310,Varkaus,62.3167,27.9167
78400,Varkaus,62.3167,27.9167
78480,Timola,62.3833,27.8667
78500,Varkaus,62.3167,27.9167
78610,Varkaus,62.3167,27.9167
78710,Varkaus,62.3167,27.9167
78850,Varkaus,62.3167,27.9167
78870,Varkaus,62.3167,27.9167
78880,Kuvansi,62.3167,27.9167
78890,Akonlahti,62.3167,27.9167
78900,Varkaus,62.3167,27.9167
79100,Leppävirta,62.4833,27.7833
79101,Leppävirta,62.4833,27.7833
79130,Sorsakoski,62.45,27.6667
79140,Kotalahti,62.55,27.55
79150,Konnuslahti,62.5333,27.9
79160,Saamaiskylä,62.6333,27.8167
79180,Tuppurinmäki,62.6333,28
79190,Valkeamäki,62.65,28
79230,Moninmäki,62.1667,28.2667
79255,Kurjala,61.3,28.6333
79265,Puponmäki,62.5833,28.1
79290,Leppämäki,62.6167,28.0667
79330,Näädänmaa,62.4833,28.2333
79340,Huovilansalmi,62.5,28.35
79350,Itä-Soisalo,62.4917,28.2917
79400,Kuopio,62.9,27.6833
79410,Niinimäki,62.3833,28.2
79480,Kangaslampi,62.3,28.25
79510,Kurenlahti,61.2,28.0167
79520,Viljolahti,62.25,28.5
79530,Hevonlahti,62.25,28.5833
79600,Joroinen,62.1833,27.8333
79601,Joroinen,62.1833,27.8333
79620,Huutokoski,62.12,27.83
79630,Kolma,62.12,27.83
79650,Kerisalonsaari,62.12,27.83
79660,Kerisalo,62.1,27.9667
79680,Lahnalahti,62.0833,27.7833
79690,Kaitainen,62.05,27.7333
79700,Heinävesi,62.4333,28.6
79701,Heinävesi,62.4333,28.6
79710,Heinävesi As,62.41,28.5567
79720,Säynetkoski,62.41,28.5567
79750,Koivumäki,62.4167,28.6667
79770,Rummukkala,62.45,28.4
79780,Malkkila,62.3167,28.5167
79810,Karvion Kanava,62.5167,28.6361
79820,Varistaival,62.55,28.6333
79830,Palokki,62.5667,28.6
79850,Uusi-Valamo,62.5167,28.6361
79860,Suuraho,62.5167,28.6361
79870,Juojärvi,62.5333,29.05
79880,Lepikkomäki,62.5,28.7
79885,Eteläpetruma,62.5,28.7
79895,Sarvikumpu,62.4667,29.05
79899,Leppävirta,62.4833,27.7833
79910,Kerma,62.35,28.6167
79940,Vihtari,62.3833,29.0667
79970,Poikiinaho,62.35,28.8667
79999,Varkaus,62.3167,27.9167
80007,Joensuu,62.6,29.7667
80100,Joensuu,62.5767,29.7931
80101,Joensuu,62.6,29.7667
80110,Joensuu,62.6,29.7667
80120,Joensuu,62.6,29.7667
80130,Joensuu,62.6,29.7667
80131,Joensuu,62.6,29.7667
80140,Joensuu,62.6,29.7667
80141,Joensuu,62.6,29.7667
80150,Joensuu,62.6,29.7667
80160,Joensuu,62.6,29.7667
80161,Joensuu,62.6,29.7667
80170,Joensuu,62.6,29.7667
80200,Joensuu,62.6,29.7667
80201,Joensuu,62.6,29.7667
80210,Joensuu,62.6,29.7667
80220,Joensuu,62.6,29.7667
80230,Joensuu,62.6,29.7667
80260,Joensuu,62.6,29.7667
80261,Joensuu,62.6,29.7667
80330,Reijola,62.6292,29.7609
80400,Ylämylly,62.6167,29.5667
80401,Ylämylly,62.6167,29.5667
80410,Jyri,62.6167,29.5667
80411,Jyri,62.6167,29.5667
80420,Honkalampi,62.6167,29.5667
80510,Onttola,62.65,29.6833
80511,Onttola,62.65,29.6833
80580,Kunnasniemi,62.7167,29.6167
80710,Lehmo,62.6667,29.8
80770,Kontiolahti,62.7667,29.85
80780,Kontioniemi,62.75,29.8167
80790,Kontioranta,62.7167,29.7833
80791,Kontioranta,62.7167,29.7833
80850,Paihola,62.65,29.95
80910,Kulho,62.6167,29.9167
81100,Kontiolahti,62.7667,29.85
81101,Kontiolahti,62.7667,29.85
81120,Katajaranta,62.8667,29.8167
81130,Riihiaho,62.8667,29.7667
81140,Hovi,62.9167,29.75
81150,Riihikangas,62.881,29.8167
81160,Romppala,62.9833,29.7667
81190,Heraniemi,63,29.9167
81200,Eno,62.8,30.15
81201,Eno,62.8,30.15
81210,Louhioja,62.8,30.1
81220,Jakokoski,62.7333,29.9833
81230,Mönni,62.6833,30.1
81235,Lehtoi,62.6333,30.1333
81260,Ahveninen,62.95,30.0667
81270,Paukkaja,62.8667,30.2167
81280,Uimaharju,62.9167,30.25
81281,Uimaharju,62.9167,30.25
81290,Ukkola,62.95,30.2
81295,Haapalahti,62.9667,30.1167
81320,Kuismavaara,62.75,30.4667
81330,Luhtapohja,62.75,30.5167
81350,Tokrajärvi,62.7667,30.6
81360,Sarvinki,62.6833,30.2833
81390,Revonkylä,62.6333,30.5167
81420,Tyrjänsaari,62.8833,30.5833
81430,Kivilahti,62.9667,30.5
81450,Huhus,62.85,30.7667
81460,Käenkoski,62.9167,30.95
81470,Naarva,63.0667,31.0667
81560,Vuonisjärvi,63.15,30.1167
81570,Kelvä,63.0667,30.1
81580,Lapalie,63.1222,30.0722
81590,Vuonislahti,63.15,30
81640,Sikovaara,63.2667,30.4833
81650,Hattuvaara,63.2833,30.5333
81660,Lehmikylä,63.275,30.5083
81700,Lieksa,63.3167,30.0167
81701,Lieksa,63.3167,30.0167
81707,Lieksa,63.3167,30.0167
81720,Lieksa,63.3167,30.0167
81730,Lieksa,63.3167,30.0167
81750,Pankakoski,63.3167,30.15
81770,Tiensuu,63.2667,30.1167
81810,Jamali,63.3333,29.8833
81820,Kylänlahti,63.3667,29.75
81840,Viekki,63.3625,29.8125
81850,Mätäsvaara,63.4333,29.6
81860,Viekijärvi,63.3625,29.8125
81899,Lieksa,63.3167,30.0167
81950,Pankajärvi,63.45,30.1
81970,Jongunjoki,63.5167,29.9667
81999,Joensuu,63.2333,29.3333
82110,Heinävaara,62.55,30.1667
82120,Keskijärvi,62.5833,30.3
82140,Kiihtelysvaara,62.4833,30.25
82150,Palo,62.4833,30.35
82160,Oskola,62.4167,30.5
82165,Oskolankoski,62.4167,30.5
82170,Uskali,62.3667,30.45
82180,Huhtilampi,62.4167,30.4
82190,Viesimo,62.3833,30.3167
82200,Hammaslahti,62.4333,29.9667
82201,Hammaslahti,62.4333,29.9667
82210,Suhmura,62.4833,29.9
82220,Niittylahti,62.5167,29.8
82250,Repola,62.4333,30.0167
82255,Kuusvaara,62.4667,30.1
82270,Karjakumpu,62.4333,29.8833
82290,Nieminen,62.35,29.75
82300,Rääkkylä,62.3167,29.6167
82301,Rääkkylä,62.3167,29.6167
82310,Oravisalo,62.35,29.5333
82315,Varpasalo,62.3,29.4
82320,Hypönniemi,62.3667,29.4333
82335,Rasivaara,62.2667,29.75
82350,Tikkala,62.35,30.1
82360,Onkamo,62.3333,30.0333
82361,Onkamo,62.3333,30.0333
82380,Tolosenmäki,62.1333,30.0667
82395,Haarajärvi,62.1833,30.1833
82430,Puhos,62.0833,29.9
